itemId,title,globalId,categoryId,categoryName,galleryURL,viewItemURL,paymentMethod,autoPay,postalCode,location,country,currentPrice,convertedCurrentPrice,bidCount,sellingState,timeLeft,bestOfferEnabled,buyItNowAvailable,buyItNowPrice,convertedBuyItNowPrice,startTime,endTime,listingType,gift,returnsAccepted,condition,isMultiVariationListing,topRatedListing,productId,subtitle,ItemID,BuyItNowAvailable,ConvertedBuyItNowPrice,EndTime,ViewItemURLForNaturalSearch,ListingType,Location,GalleryURL,PictureURL,PrimaryCategoryID,PrimaryCategoryName,BidCount,ConvertedCurrentPrice,ListingStatus,TimeLeft,Title,Country,AutoPay,ConditionID,ConditionDisplayName,GlobalShipping,ConditionDescription
231556039928,"Apple MacBook Pro 2.8GHz Core 2 Duo 15"" (MB986LL/A) 4GB 500GB AS-IS NO BATTERY",EBAY-US,111422,Apple Laptops,http://thumbs1.ebaystatic.com/m/mgVllPBMUM-3bfYLZNy2phA/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-2-8GHz-Core-2-Duo-15-MB986LL-A-4GB-500GB-AS-IS-NO-BATTERY-/231556039928?pt=LH_DefaultDomain_0,PayPal,true,89123,USA,US,197.78,197.78,0,Active,P1DT22H36M54S,false,true,386.95,386.95,2015-05-09T01:00:46.000Z,2015-05-14T01:00:46.000Z,AuctionWithBIN,false,false,None,false,false,108850068,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
201346373958,"Apple MacBook Pro 2.4GHz Core 2 Duo 15"" (MB470LL/A) 4GB 250GB AS-IS NO BATTERY",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mgVllPBMUM-3bfYLZNy2phA/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-2-4GHz-Core-2-Duo-15-MB470LL-A-4GB-250GB-AS-IS-NO-BATTERY-/201346373958?pt=LH_DefaultDomain_0,PayPal,true,89123,USA,US,299.99,299.99,0,Active,P1DT22H36M59S,false,true,399.99,399.99,2015-05-09T01:00:51.000Z,2015-05-14T01:00:51.000Z,AuctionWithBIN,false,false,None,false,false,108761124,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
111667526634,MacBook Pro 13  Late 2011,EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/m9K2dgxwJN2JrKQEj8addLw/140.jpg,http://www.ebay.com/itm/MacBook-Pro-13-Late-2011-/111667526634?pt=LH_DefaultDomain_0,PayPal,false,07407,"Elmwood Park,NJ,USA",US,450.0,450.0,0,Active,P1DT22H50M5S,false,true,600.0,600.0,2015-05-11T01:13:57.000Z,2015-05-14T01:13:57.000Z,AuctionWithBIN,false,false,None,false,false,108761124,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
391138342332,"Apple MacBook Pro 2.4GHz Core 2 Duo 15"" (Late 2008) (Unibody) (MB470LL/A)",EBAY-US,111422,Apple Laptops,http://thumbs1.ebaystatic.com/m/mgVllPBMUM-3bfYLZNy2phA/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-2-4GHz-Core-2-Duo-15-Late-2008-Unibody-MB470LL-A-/391138342332?pt=LH_DefaultDomain_0,PayPal,true,07407,USA,US,298.89,298.89,0,Active,P1DT22H51M56S,false,true,398.89,398.89,2015-05-09T01:15:48.000Z,2015-05-14T01:15:48.000Z,AuctionWithBIN,false,false,None,false,false,108761124,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
391138345370,"Apple MacBook Pro 2.4GHz Core 2 Duo 15"" (MB470LL/A) 2GB 500GB AS-IS NO BATTERY",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mgVllPBMUM-3bfYLZNy2phA/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-2-4GHz-Core-2-Duo-15-MB470LL-A-2GB-500GB-AS-IS-NO-BATTERY-/391138345370?pt=LH_DefaultDomain_0,PayPal,true,07407,USA,US,297.79,297.79,0,Active,P1DT23H6M29S,false,true,397.79,397.79,2015-05-09T01:30:21.000Z,2015-05-14T01:30:21.000Z,AuctionWithBIN,false,false,None,false,false,108761124,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
131503008518,"Apple MacBook Pro 13.3""",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/m_n1v12aqhK5I0ho6-xzgUg/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-13-3-/131503008518?pt=LH_DefaultDomain_0,PayPal,true,39211,"Jackson,MS,USA",US,300.0,300.0,0,Active,P2DT0H0M50S,false,true,400.0,400.0,2015-05-04T02:24:42.000Z,2015-05-14T02:24:42.000Z,AuctionWithBIN,false,false,None,false,false,84755204,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
141661420417,"Apple MacBook Pro - A1278 - 13.3"", 2.30GHz, 2011, 320GB, 4GB, Mac OSX Yosemite",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/mj3bS_AlE2PLe6_dvzs9cug/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-2-30GHz-2011-320GB-4GB-Mac-OSX-Yosemite-/141661420417?pt=LH_DefaultDomain_0,PayPal,false,60175,"Saint Charles,IL,USA",US,499.99,499.99,0,Active,P2DT0H20M0S,false,true,699.99,699.99,2015-05-09T14:43:59.000Z,2015-05-14T02:43:52.000Z,AuctionWithBIN,false,false,None,false,false,84755204,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
171780680934,"Apple MacBook Pro 13.3"" Laptop (February, 2011) - Customized SSD",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/m0YeQHKhS7XApoLlTQz7QAg/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-13-3-Laptop-February-2011-Customized-SSD-/171780680934?pt=LH_DefaultDomain_0,PayPal,false,10017,"New York,NY,USA",US,349.0,349.0,0,Active,P2DT0H31M34S,false,true,749.0,749.0,2015-05-07T02:55:26.000Z,2015-05-14T02:55:26.000Z,AuctionWithBIN,false,false,None,false,false,108796569,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
181737517226,Apple MacBook Pro Retina 8GB RAM - 128GB SSD (Late 2013) bundle,EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mQRbj62GtFpo6JOQciSqoEg/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-Retina-8GB-RAM-128GB-SSD-Late-2013-bundle-/181737517226?pt=LH_DefaultDomain_0,PayPal,false,91367,"Woodland Hills,CA,USA",US,500.0,500.0,3,Active,P2DT1H29M16S,false,true,959.0,959.0,2015-05-07T03:53:08.000Z,2015-05-14T03:53:08.000Z,AuctionWithBIN,false,false,None,false,false,108796569,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
151673389707,"Macbook Pro 13"" 2014 16GB 1 TB 2.90 i7 EXTRAS",EBAY-US,111422,Apple Laptops,http://thumbs4.ebaystatic.com/m/mA1VNiu01Asrtipm_hZM_hg/140.jpg,http://www.ebay.com/itm/Macbook-Pro-13-2014-16GB-1-TB-2-90-i7-EXTRAS-/151673389707?pt=LH_DefaultDomain_0,PayPal,false,94303,"Palo Alto,CA,USA",US,810.0,810.0,2,Active,P2DT10H13M49S,false,true,1900.0,1900.0,2015-05-07T12:37:41.000Z,2015-05-14T12:37:41.000Z,AuctionWithBIN,false,false,None,false,false,108796569,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
261884151167,"Apple MacBook Pro A1278 13.3"" Laptop - MD101LL/A (June, 2012)",EBAY-US,111422,Apple Laptops,http://thumbs4.ebaystatic.com/m/mJGMiTJ2Kylc-zeh8K8MUCw/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD101LL-A-June-2012-/261884151167?pt=LH_DefaultDomain_0,PayPal,true,10029,"New York,NY,USA",US,499.99,499.99,0,Active,P2DT10H27M35S,false,true,725.0,725.0,2015-05-11T12:51:27.000Z,2015-05-14T12:51:27.000Z,AuctionWithBIN,false,false,None,false,false,115174685,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
181742112473,"Apple MacBook Pro 13.3"" Laptop with Retina Display - MGX72LL/A (Mid-2014)",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/mQqObSjX7eYZFZJkBbZ6mxA/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-13-3-Laptop-Retina-Display-MGX72LL-A-Mid-2014-/181742112473?pt=LH_DefaultDomain_0,PayPal,true,46392,"Wheatfield,IN,USA",US,849.0,849.0,0,Active,P2DT10H31M55S,false,true,1105.0,1105.0,2015-05-11T12:55:47.000Z,2015-05-14T12:55:47.000Z,AuctionWithBIN,false,false,None,false,false,115174685,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
121648265072,"Apple MacBook Pro 15.4"" Laptop (February, 2011) - i7",EBAY-US,111422,Apple Laptops,http://thumbs1.ebaystatic.com/m/m9vYs12gu4oZlceJVqJLheg/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-February-2011-i7-/121648265072?pt=LH_DefaultDomain_0,PayPal,false,32789,"Winter Park,FL,USA",US,550.0,550.0,0,Active,P2DT10H36M20S,false,true,730.0,730.0,2015-05-11T13:00:12.000Z,2015-05-14T13:00:12.000Z,AuctionWithBIN,false,false,None,false,false,208292445,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
181742137246,"*Rarely Used!* Apple MacBook Pro 15"" Mid 2010 ""Core i5"" 2.53GHz Read Description",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/m1zVZF5ELBDUEGb0RusEEcQ/140.jpg,http://www.ebay.com/itm/Rarely-Used-Apple-MacBook-Pro-15-Mid-2010-Core-i5-2-53GHz-Read-Description-/181742137246?pt=LH_DefaultDomain_0,PayPal,true,90631,"La Habra,CA,USA",US,400.0,400.0,0,Active,P2DT10H59M47S,false,true,1000.0,1000.0,2015-05-11T13:23:39.000Z,2015-05-14T13:23:39.000Z,AuctionWithBIN,false,false,None,false,false,208292445,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
231554045117,"Apple MacBook Pro 2.4GHz Core 2 Duo 15"" (MA896LL/A) 2GB 120GB AS-IS NO BATTERY",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/m1XNPd6DrWFg5ssBIkkL7Hw/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-2-4GHz-Core-2-Duo-15-MA896LL-A-2GB-120GB-AS-IS-NO-BATTERY-/231554045117?pt=LH_DefaultDomain_0,PayPal,true,90631,USA,US,96.56,96.56,0,Active,P0DT0H21M19S,false,true,156.65,156.65,2015-05-07T02:45:11.000Z,2015-05-12T02:45:11.000Z,AuctionWithBIN,false,false,None,false,false,108799255,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
161697712961,Apple MacBook Pro Model A1425 with Apple Care Plan,EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/mydBO5CxHPw8FnKTu1BGEMQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-Model-A1425-Apple-Care-Plan-/161697712961?pt=LH_DefaultDomain_0,PayPal,true,64133,"Kansas City,MO,USA",US,875.0,875.0,0,Active,P2DT11H20M41S,false,true,1150.0,1150.0,2015-05-07T13:44:33.000Z,2015-05-14T13:44:33.000Z,AuctionWithBIN,false,false,None,false,false,108799255,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
111664423967,"Apple MacBook Pro 15.4"" 500 gb 4 GB 2.8 GHz Laptop (Mid 2009) with charger",EBAY-US,111422,Apple Laptops,http://thumbs4.ebaystatic.com/m/m-OeJ-fvlfqqmgrQ8kK1Org/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-500-gb-4-GB-2-8-GHz-Laptop-Mid-2009-charger-/111664423967?pt=LH_DefaultDomain_0,PayPal,false,48094,"Washington,MI,USA",US,380.0,380.0,0,Active,P2DT12H26M17S,false,true,599.99,599.99,2015-05-07T14:50:09.000Z,2015-05-14T14:50:09.000Z,AuctionWithBIN,false,false,None,false,false,108850068,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
111661932637,"Apple MacBook Pro A1278 13.3"" Laptop - MD101LL/A (June, 2012)",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/mLIWkcqovvDypNYPtuYnkwA/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD101LL-A-June-2012-/111661932637?pt=LH_DefaultDomain_0,PayPal,false,35216,"Birmingham,AL,USA",US,500.0,500.0,0,Active,P2DT12H48M55S,false,true,800.0,800.0,2015-05-04T15:12:47.000Z,2015-05-14T15:12:47.000Z,AuctionWithBIN,false,false,None,false,false,115174685,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
291457038897,"Apple MacBook Pro 15.4"" Laptop - MC372LL/A (April, 2010)",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/mFYlSaVGeuM5Yr9PQw6KoRw/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-MC372LL-A-April-2010-/291457038897?pt=LH_DefaultDomain_0,PayPal,false,60614,"Chicago,IL,USA",US,425.0,425.0,0,Active,P2DT13H17M51S,false,true,553.0,553.0,2015-05-08T03:41:50.000Z,2015-05-14T15:41:43.000Z,AuctionWithBIN,false,false,None,false,false,83704095,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
141663636229,"MacBook Pro 15"" unibody MATTE DISPLAY (Mid-2010) 2.4GHz Intel i5 8GB / 750 HD",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/m0AlWLJiSkWKAKoeGFNXdgQ/140.jpg,http://www.ebay.com/itm/MacBook-Pro-15-unibody-MATTE-DISPLAY-Mid-2010-2-4GHz-Intel-i5-8GB-750-HD-/141663636229?pt=LH_DefaultDomain_0,PayPal,false,47905,"Lafayette,IN,USA",US,400.0,400.0,0,Active,P2DT14H14M33S,false,true,520.0,520.0,2015-05-11T16:38:25.000Z,2015-05-14T16:38:25.000Z,AuctionWithBIN,false,true,None,false,false,83704095,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
231554802080,MacBook Pro 13 Inch - Early 2011 2.3 GHz i5 - 4GB Ram - 320GB HDD,EBAY-US,111422,Apple Laptops,http://thumbs1.ebaystatic.com/m/mzvs7mX-ElACvBDEjVRY6Bw/140.jpg,http://www.ebay.com/itm/MacBook-Pro-13-Inch-Early-2011-2-3-GHz-i5-4GB-Ram-320GB-HDD-/231554802080?pt=LH_DefaultDomain_0,PayPal,true,22305,"Alexandria,VA,USA",US,500.0,500.0,0,Active,P2DT14H15M11S,false,true,650.0,650.0,2015-05-07T16:39:03.000Z,2015-05-14T16:39:03.000Z,AuctionWithBIN,false,false,None,false,false,99741550,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
181742331523,APPLE MACBOOK PRO 13-INCH HIGH-PERFORMANCE NOTEBOOK WITH RETINA DISPLAY,EBAY-US,111422,Apple Laptops,http://thumbs4.ebaystatic.com/m/m9khZdysNU1nn9r-dykQH6g/140.jpg,http://www.ebay.com/itm/APPLE-MACBOOK-PRO-13-INCH-HIGH-PERFORMANCE-NOTEBOOK-RETINA-DISPLAY-/181742331523?pt=LH_DefaultDomain_0,PayPal,false,02532,"Buzzards Bay,MA,USA",US,850.0,850.0,0,Active,P2DT14H21M49S,false,true,1200.0,1200.0,2015-05-11T16:45:41.000Z,2015-05-14T16:45:41.000Z,AuctionWithBIN,false,false,None,false,false,99741550,USED MINT CONDITION MACBOOK PRO RETINA 8GB RAM
321748638701,"Apple MacBook Pro 13.3"" 2.53 GHz  Laptop (JUNE 2009   APRIL 2010 ) - Customized",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/m25W5wq2TTgD0P58UQmH-9w/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-13-3-2-53-GHz-Laptop-JUNE-2009-APRIL-2010-Customized-/321748638701?pt=LH_DefaultDomain_0,PayPal,false,19350,"Landenberg,PA,USA",US,400.0,400.0,0,Active,P2DT14H23M17S,false,true,550.0,550.0,2015-05-07T16:47:09.000Z,2015-05-14T16:47:09.000Z,AuctionWithBIN,false,false,None,false,false,108837583,8 GIGS OF RAM & 500 GIG HD
271867147924,"Apple MacBook Pro 15.4"" Laptop - MC373LL/A (April, 2010) 8 GB RAM 1TB Hard Drive",EBAY-US,111422,Apple Laptops,http://thumbs1.ebaystatic.com/m/mBuzEl5-Zls0ScDM05EhL_g/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-MC373LL-A-April-2010-8-GB-RAM-1TB-Hard-Drive-/271867147924?pt=LH_DefaultDomain_0,PayPal,true,98134,"Seattle,WA,USA",US,0.99,0.99,1,Active,P2DT14H30M28S,false,true,650.0,650.0,2015-05-11T16:54:20.000Z,2015-05-14T16:54:20.000Z,AuctionWithBIN,false,false,None,false,false,84779062,8 GIGS OF RAM & 500 GIG HD
321748646755,"Apple MacBook Pro 15.4"" Laptop (FEB 2011 ) - Customized",EBAY-US,111422,Apple Laptops,http://thumbs4.ebaystatic.com/m/mo0dABcHrmSiOqSFDiUNjpw/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-FEB-2011-Customized-/321748646755?pt=LH_DefaultDomain_0,PayPal,false,19350,"Landenberg,PA,USA",US,700.0,700.0,0,Active,P2DT14H33M6S,false,true,950.0,950.0,2015-05-07T16:56:58.000Z,2015-05-14T16:56:58.000Z,AuctionWithBIN,false,false,None,false,false,110969698,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD
191577937424,"Apple MacBook Pro 13.3"" with Retina Display (February, 2013) 2.8/16/512",EBAY-US,111422,Apple Laptops,http://thumbs1.ebaystatic.com/m/mpN-2LsLTH6d1SQItzvPXqw/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-13-3-Retina-Display-February-2013-2-8-16-512-/191577937424?pt=LH_DefaultDomain_0,PayPal,true,33179,"Miami,FL,USA",US,71.0,71.0,6,Active,P2DT14H47M35S,false,true,1750.0,1750.0,2015-05-11T17:11:27.000Z,2015-05-14T17:11:27.000Z,AuctionWithBIN,false,false,None,false,false,143381227,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD
131506026174,"Apple Macbook Pro 13.3"" A1278 8GB RAM 250 GB SSD",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/myCAMzC5O52AajSMroL5c9w/140.jpg,http://www.ebay.com/itm/Apple-Macbook-Pro-13-3-A1278-8GB-RAM-250-GB-SSD-/131506026174?pt=LH_DefaultDomain_0,PayPal,true,92101,"San Diego,CA,USA",US,250.0,250.0,0,Active,P2DT15H2M34S,false,true,500.0,500.0,2015-05-07T17:26:26.000Z,2015-05-14T17:26:26.000Z,AuctionWithBIN,false,true,None,false,false,143381227,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD
261882198901,"Apple MacBook Pro Core Intel Quad i7 2GHz 8GB 500GB 15.4"" A1286 (CS5 Collection)",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/m2AUu2PpInDmU5JpT0iC0iw/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-Core-Intel-Quad-i7-2GHz-8GB-500GB-15-4-A1286-CS5-Collection-/261882198901?pt=LH_DefaultDomain_0,PayPal,true,59101,"Billings,MT,USA",US,699.0,699.0,0,Active,P2DT15H54M6S,false,true,1099.99,1099.99,2015-05-09T18:17:58.000Z,2015-05-14T18:17:58.000Z,AuctionWithBIN,false,false,None,false,false,110910365,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD
181740262941,"MacBook Pro 17"" - 320GB - 2.66GHz - 4GB RAM - Broken For Parts",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/mj7fhV-wbSyNuNjm7LYb_Mg/140.jpg,http://www.ebay.com/itm/MacBook-Pro-17-320GB-2-66GHz-4GB-RAM-Broken-Parts-/181740262941?pt=LH_DefaultDomain_0,PayPal,true,19104,"Philadelphia,PA,USA",US,199.0,199.0,0,Active,P2DT16H4M41S,false,true,275.0,275.0,2015-05-09T18:28:33.000Z,2015-05-14T18:28:33.000Z,AuctionWithBIN,false,false,None,false,false,110910365,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD
221769590316,"MINT CONDITON Apple Retina MacBook Pro 13"" 2.6GHz 8GB 128GB Mid 2014",EBAY-US,111422,Apple Laptops,http://thumbs1.ebaystatic.com/m/mqAyncwQZa8QuWgGkzy0IVA/140.jpg,http://www.ebay.com/itm/MINT-CONDITON-Apple-Retina-MacBook-Pro-13-2-6GHz-8GB-128GB-Mid-2014-/221769590316?pt=LH_DefaultDomain_0,PayPal,true,01756,"Mendon,MA,USA",US,910.0,910.0,5,Active,P0DT0H44M26S,false,true,1100.0,1100.0,2015-05-11T03:08:18.000Z,2015-05-12T03:08:18.000Z,AuctionWithBIN,false,false,None,false,false,203733933,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD
301629305429,"Apple MacBook Pro A1286 15.4"" Laptop - MD322LL/A (October, 2011)",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/ma-oU-5n3GGsGMtsuO1aCLQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-MD322LL-A-October-2011-/301629305429?pt=LH_DefaultDomain_0,PayPal,false,85020,"Phoenix,AZ,USA",US,400.0,400.0,0,Active,P2DT16H43M24S,false,true,650.0,650.0,2015-05-11T19:08:17.000Z,2015-05-14T19:07:16.000Z,AuctionWithBIN,false,false,None,false,false,110923106,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD
171781414873,"Apple MacBook Pro 15.4"" Laptop (Mid 2012) - Customized",EBAY-US,111422,Apple Laptops,http://thumbs2.ebaystatic.com/m/mle6QZyQqa9KLmfkTqa0nRw/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-Mid-2012-Customized-/171781414873?pt=LH_DefaultDomain_0,PayPal,false,98115,"Seattle,WA,USA",US,900.0,900.0,0,Active,P2DT16H52M57S,false,true,1800.0,1800.0,2015-05-07T19:16:49.000Z,2015-05-14T19:16:49.000Z,AuctionWithBIN,false,false,None,false,false,115186026,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD
321750725580,"Apple MacBook Pro 15"" Mid 2009 3.06 GHz w/ 512GB M4 Crucial SSD",EBAY-US,111422,Apple Laptops,http://thumbs1.ebaystatic.com/m/md-ZmIsFHFezaDOwE08rEQQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-Mid-2009-3-06-GHz-w-512GB-M4-Crucial-SSD-/321750725580?pt=LH_DefaultDomain_0,PayPal,false,14475,"Ionia,NY,USA",US,250.0,250.0,0,Active,P2DT16H55M48S,false,true,500.0,500.0,2015-05-09T19:19:40.000Z,2015-05-14T19:19:40.000Z,AuctionWithBIN,false,false,None,false,false,115186026,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD
